Significant,-LOG(P-value),Difference,T:.Protein.IDs,T:.Majority.protein.IDs,T:.Protein.names,T:.Gene.names,Symbol.color,Symbol.type,Symbol.size,Show.label,C:.Potential.contami1000t,N:.Peptides,N:.Mol..weight.[kDa],N:.Valid.values,N:.Valid.values.15.min,N:.Valid.values.30.min,N:.Valid.values.unstim,15.min.FG71.neu,15.min.FG72.neu,15.min.FG73.neu,30.min.FG74.neu,30.min.FG75.neu,30.min.FG77.neu,unstim.FG38.neu,unstim.FG39.neu,unstim.FG40.neu,ORIGIN,PULLED_PROTEIN,KO
TRUE,1.54355828722695,2.56601730982463,Q8K4R9,Q8K4R9,Disks large-associated protein 5,Dlgap5,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,90.195,11,4,3,4,14.5475673675537,12.7970666885376,13.5951671600342,15.4436674118042,14.0510673522949,15.6319675445557,12.39186668396,NA,12.5605669021606,30,IRAK4,NONE
TRUE,1.6839929465591,-1.85029983520508,Q8N7N5,Q8N7N5,DDB1- and CUL4-associated factor 8,Dcaf8,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,7,66.031,12,4,3,5,13.0167675018311,13.0268669128418,13.1296672821045,15.7783670425415,14.1290674209595,14.7021675109863,16.4972667694092,16.7374668121338,16.9257678985596,30,IRAK4,NONE
TRUE,5.44294892357509,1.73679955800374,Q8R010,Q8R010,Aminoacyl tRNA synthase complex-interacting multifunctional protein 2,Aimp2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,35.377,12,4,3,5,16.8721675872803,15.5803670883179,16.9561672210693,17.3503665924072,17.281566619873,17.2241668701172,15.5625667572021,15.5953674316406,15.4877672195435,30,IRAK4,NONE
TRUE,1.01927443994996,2.84183343251546,Q8R1S4,Q8R1S4,Metastasis suppressor protein 1,Mtss1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,6,82.407,12,4,3,5,15.1760673522949,15.3626670837402,15.007866859436,13.8143672943115,15.7164669036865,15.9174671173096,14.5136671066284,10.8283672332764,11.5807666778564,30,IRAK4,NONE
TRUE,3.46394226313683,2.29269981384277,Q8R4U7,Q8R4U7,Leucine zipper protein 1,Luzp1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,43,119.31,13,4,4,5,20.3644676208496,20.4866676330566,20.5024662017822,20.9191665649414,21.1145668029785,20.8609676361084,19.0097675323486,18.3644676208496,18.6423664093018,30,IRAK4,NONE
TRUE,1.99387393575953,1.89470020929972,Q8R574,Q8R574,Phosphoribosyl pyrophosphate synthase-associated protein 2,Prpsap2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,7,40.88,10,4,2,4,14.300066947937,15.2000675201416,16.2592678070068,NA,15.9434671401978,15.8388671875,14.4116668701172,13.5453672409058,14.0323667526245,30,IRAK4,NONE
TRUE,1.52043987634263,3.41569979985555,Q8R5C5,Q8R5C5,Beta-centractin,Actr1b,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,9,42.281,12,4,4,4,17.5734672546387,17.0525665283203,18.2674674987793,16.3855667114258,18.2062664031982,17.3764667510986,NA,14.6544666290283,13.1596670150757,30,IRAK4,NONE
TRUE,4.12063054302399,1.35483360290527,Q8VDD5;Q3V0A6;P13542;Q5SX39;P13541,Q8VDD5,Myosin-9,Myh9,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,217,226.37,13,4,4,5,29.4448680877686,28.9646682739258,29.2673664093018,29.7244682312012,29.7141666412354,29.5680675506592,28.3660678863525,28.3886661529541,28.1874675750732,30,IRAK4,NONE
TRUE,4.26633353510472,-1.54086621602376,Q8VDF2;Q7TMI3,Q8VDF2,E3 ubiquitin-protein ligase UHRF1,Uhrf1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,17,88.303,13,4,4,5,17.3597679138184,15.9613666534424,17.5871677398682,17.4127674102783,17.2503662109375,17.3999671936035,19.0054664611816,18.7741661071777,18.9060668945313,30,IRAK4,NONE
TRUE,4.2097662088238,1.92133331298828,Q8VDJ3,Q8VDJ3,Vigilin,Hdlbp,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,24,141.74,13,4,4,5,17.8418674468994,17.4846668243408,18.2066669464111,18.2222671508789,18.4625663757324,18.1441669464111,16.2624664306641,16.4452667236328,16.3572673797607,30,IRAK4,NONE
TRUE,1.20571928679827,-2.54076639811198,Q8VDZ4,Q8VDZ4,Palmitoyltransferase ZDHHC5,Zdhhc5,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,77.5,8,1,3,4,NA,15.7248668670654,NA,14.7161674499512,15.3133668899536,12.4981670379639,17.1977672576904,17.2300662994385,15.7221670150757,30,IRAK4,NONE
TRUE,1.62919438127174,-2.30879974365234,Q8VE37,Q8VE37,Regulator of chromosome condensation,Rcc1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,44.93,13,4,4,5,15.4880666732788,13.9111671447754,16.4587669372559,15.8324670791626,13.8314666748047,14.6302671432495,17.3223667144775,16.5047664642334,17.3934669494629,30,IRAK4,NONE
TRUE,3.01829053311147,-2.39679956436157,Q8VE62,Q8VE62,Polyadenylate-binding protein-interacting protein 1,Paip1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,45.701,10,3,2,5,15.4880666732788,14.2197675704956,NA,NA,15.1779670715332,15.4851675033569,17.7036666870117,17.9307670593262,17.550666809082,30,IRAK4,NONE
TRUE,2.82930733641291,1.61733373006185,Q8VEE4,Q8VEE4,"Replication protein A 70 kDa DNA-binding subunit;Replication protein A 70 kDa DNA-binding subunit, N-terminally processed",Rpa1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,34,69.036,13,4,4,5,25.1068668365479,24.9145679473877,25.7235679626465,24.9075679779053,25.3581676483154,25.4832668304443,23.5319671630859,23.8581676483154,23.5068664550781,30,IRAK4,NONE
TRUE,2.52496018053403,3.19326655069987,Q8VHQ9,Q8VHQ9,Acyl-coenzyme A thioesterase 11,Acot11,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,67.354,12,4,3,5,15.4347667694092,19.5607662200928,16.2925662994385,15.7348670959473,15.7138671875,16.054666519165,11.6817665100098,13.0208673477173,13.2209672927856,30,IRAK4,NONE
TRUE,1.32939589153025,2.77105045318604,Q91V81,Q91V81,RNA-binding protein 42,Rbm42,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,1,50.235,10,4,2,4,13.6088666915894,13.3559675216675,14.0105667114258,NA,17.193567276001,15.9914674758911,13.6622667312622,NA,13.9806671142578,30,IRAK4,NONE
TRUE,3.09036820859675,1.71516672770182,Q91VE6,Q91VE6,MKI67 FHA domain-interacting nucleolar phosphoprotein,Nifk,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,9,36.265,13,4,4,5,19.6849670410156,19.0798664093018,19.4848670959473,20.0927677154541,20.1022663116455,19.6517677307129,18.3101673126221,18.0053672790527,18.3857669830322,30,IRAK4,NONE
TRUE,1.39996415617041,-2.48175048828125,Q91W53,Q91W53,Golgin subfamily A member 7,Golga7,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,15.792,7,1,2,4,14.7939672470093,NA,NA,NA,15.5823669433594,13.7106666564941,17.117467880249,17.3211669921875,16.9461669921875,30,IRAK4,NONE
TRUE,2.24976256520212,1.99316628774007,Q91W89,Q91W89,Alpha-mannosidase 2C1,Man2c1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,11,115.69,12,4,3,5,16.7567672729492,15.7895669937134,14.5228672027588,16.0001678466797,17.2137660980225,16.4172668457031,14.4927673339844,14.4265670776367,14.732367515564,30,IRAK4,NONE
TRUE,1.81246987252819,3.61101706822713,Q91WA6,Q91WA6,Sharpin,Sharpin,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,39.852,11,4,3,4,18.1307678222656,18.6409664154053,18.4882678985596,17.2231674194336,18.8071670532227,18.7980670928955,14.3370666503906,14.9931669235229,NA,30,IRAK4,NONE
TRUE,2.10233205667224,4.03765026728312,Q91WD7,Q91WD7,Kinesin-like protein KIF18A,Kif18a,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,100.93,11,4,3,4,14.7064666748047,14.4230670928955,15.8252668380737,15.9657669067383,14.8534669876099,16.3880672454834,NA,11.3829669952393,12.0132665634155,30,IRAK4,NONE
TRUE,1.53301742522855,3.61319986979167,Q91WR3,Q91WR3,Activating signal cointegrator 1 complex subunit 2,Ascc2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,9,85.652,12,4,3,5,18.0225677490234,16.8321666717529,17.1939678192139,14.8646669387817,18.2968673706055,17.1572666168213,12.8332672119141,12.6810674667358,13.9648666381836,30,IRAK4,NONE
TRUE,1.03036066935676,2.99485015869141,Q91YP3,Q91YP3,Deoxyribose-phosphate aldolase,Dera,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,34.975,11,4,3,4,16.2322673797607,14.9709672927856,18.1250667572021,NA,16.7236671447754,15.7868671417236,12.3941669464111,NA,14.1266670227051,30,IRAK4,NONE
TRUE,1.5767697702741,1.88278341293335,Q91YR5,Q91YR5,Methyltransferase-like protein 13,Mettl13,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,78.756,10,3,2,5,14.5605669021606,13.4884672164917,NA,NA,13.4547672271729,14.6834669113159,12.2054672241211,12.1088666915894,12.2446670532227,30,IRAK4,NONE
TRUE,2.99143499405202,2.07266680399577,Q91YR7,Q91YR7,Pre-mRNA-processing factor 6,Prpf6,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,23,106.72,13,4,4,5,19.4656677246094,19.0746669769287,19.4212665557861,19.0402679443359,19.6572666168213,19.2670669555664,17.5353660583496,16.9764671325684,17.2347679138184,30,IRAK4,NONE
TRUE,3.89620554533875,2.77876663208008,Q91YU6;P60853,Q91YU6,Leucine zipper putative tumor suppressor 2,Lzts2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,22,72.577,13,4,4,5,19.6403675079346,19.1909675598145,19.6821670532227,19.5265674591064,19.9902667999268,20.1351661682129,17.0778675079346,17.0376663208008,17.2001667022705,30,IRAK4,NONE
TRUE,2.73877219606507,1.86066659291585,Q91YU8,Q91YU8,Suppressor of SWI4 1 homolog,Ppan,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,7,52.755,13,4,4,5,17.5124664306641,17.7830677032471,17.4428672790527,17.9154663085938,17.967866897583,18.0277671813965,16.4928665161133,16.1991672515869,15.6370668411255,30,IRAK4,NONE
TRUE,2.2137916899065,2.06686623891195,Q91Z49,Q91Z49,UAP56-interacting factor,Fyttd1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,35.887,12,4,3,5,17.4544677734375,17.4490661621094,18.2527675628662,17.8292675018311,17.9459667205811,18.3083667755127,16.5955677032471,15.3389673233032,15.9484672546387,30,IRAK4,NONE
TRUE,2.08528525256261,4.15091689427694,Q91ZS8,Q91ZS8,Double-stranded RNA-specific editase 1,Adarb1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,78,11,4,3,4,14.6084671020508,12.2326669692993,14.5709667205811,13.9720668792725,15.2534675598145,15.6797666549683,10.8454666137695,NA,10.7895669937134,30,IRAK4,NONE
TRUE,1.61457792676293,2.04619979858398,Q920A7;Q8JZQ2,Q920A7,AFG3-like protein 1,Afg3l1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,6,87.046,13,4,4,5,14.7129669189453,15.1909675598145,13.923867225647,14.6230669021606,15.5441675186157,16.6264667510986,13.6230669021606,13.5027675628662,13.5292673110962,30,IRAK4,NONE
TRUE,1.50747650670522,2.78358364105225,Q920R0,Q920R0,Alsin,Als2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,182.56,11,4,3,4,13.5973672866821,13.0148668289185,14.3965673446655,12.6626672744751,14.5468673706055,13.9510669708252,NA,11.0660667419434,10.8071670532227,30,IRAK4,NONE
TRUE,2.31675122840308,3.08090019226074,Q921I9,Q921I9,Exosome complex component RRP41,Exosc4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,26.249,12,4,3,5,18.3465671539307,18.8641662597656,19.6452674865723,19.636266708374,19.6779670715332,20.2726669311523,17.7714672088623,16.1162662506104,16.4564666748047,30,IRAK4,NONE
TRUE,1.87596840423079,4.70574998855591,Q921W4,Q921W4,Quinone oxidoreductase-like protein 1,Cryzl1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,1,38.725,9,3,2,4,14.2777671813965,NA,16.0021667480469,NA,16.3037662506104,15.2432670593262,11.2072668075562,10.9282665252686,NA,30,IRAK4,NONE
TRUE,2.99605949589338,2.79243310292562,Q923B1,Q923B1,Lariat debranching enzyme,Dbr1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,62.289,12,4,3,5,15.129467010498,13.7746667861938,15.4103670120239,15.9307670593262,16.4781665802002,15.6633672714233,13.0380668640137,13.6696672439575,12.9872674942017,30,IRAK4,NONE
TRUE,3.62612778860514,5.82526365915934,Q923J1;Q8CIR4,Q923J1,Transient receptor potential cation channel subfamily M member 7,Trpm7,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,212.4,10,4,3,3,11.6352672576904,12.7799673080444,12.5594673156738,14.6010675430298,14.1719675064087,13.8532667160034,8.88061714172363,8.70647716522217,7.56341648101807,30,IRAK4,NONE
TRUE,1.88474583544361,1.88593228658041,Q923T9,Q923T9,Calcium/calmodulin-dependent protein kinase type II subunit gamma,Camk2g,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,13,59.606,12,4,3,5,18.4561672210693,18.2840671539307,18.8288669586182,18.5126667022705,19.5304660797119,19.1551666259766,17.6340675354004,16.5431671142578,17.3632678985596,30,IRAK4,NONE
TRUE,3.60101802967707,-1.95040003458659,Q99020,Q99020,Heterogeneous nuclear ribonucleoprotein A/B,Hnrnpab,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,8,30.831,13,4,4,5,18.6252670288086,18.7916679382324,19.2308673858643,19.9405670166016,19.8761672973633,19.5436668395996,21.9258670806885,21.5853672027588,21.700366973877,30,IRAK4,NONE
TRUE,1.81246087917459,3.09243329366048,Q99JX4,Q99JX4,Eukaryotic translation initiation factor 3 subunit M,Eif3m,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,10,42.516,13,4,4,5,20.41086769104,20.2440662384033,20.6650676727295,19.7073669433594,22.3082675933838,20.65256690979,17.7478675842285,17.7268676757813,17.916166305542,30,IRAK4,NONE
TRUE,1.9923393040505,1.7177677154541,Q99JX7,Q99JX7,Nuclear RNA export factor 1,Nxf1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,14,70.299,13,4,4,5,19.5142669677734,18.6642665863037,19.8909664154053,18.9488677978516,20.2420673370361,19.6725673675537,17.9455661773682,17.8606662750244,17.9039669036865,30,IRAK4,NONE
TRUE,1.21694314887651,3.57461675008138,Q99KQ4,Q99KQ4,Nicotinamide phosphoribosyltransferase,Nampt,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,1,55.446,10,3,2,5,13.8656673431396,12.8745670318604,NA,NA,15.7880668640137,15.3139667510986,10.9908666610718,11.0970668792725,13.8412666320801,30,IRAK4,NONE
TRUE,1.91033344113916,-1.93536726633708,Q99KY4,Q99KY4,Cyclin-G-associated kinase,Gak,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,143.64,12,4,3,5,11.744966506958,12.1104669570923,12.2802667617798,11.7456665039063,10.8371667861938,10.8193664550781,13.629467010498,12.503267288208,13.0755672454834,30,IRAK4,NONE
TRUE,2.91505755569419,1.78773307800293,Q99L45,Q99L45,Eukaryotic translation initiation factor 2 subunit 2,Eif2s2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,11,38.092,13,4,4,5,19.3322677612305,19.1604671478271,19.4770679473877,19.5230674743652,19.5035667419434,19.2674674987793,17.8259677886963,17.8656673431396,17.2392673492432,30,IRAK4,NONE
TRUE,3.18502001418033,1.8482666015625,Q99LF4,Q99LF4,tRNA-splicing ligase RtcB homolog,Rtcb,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,23,55.249,13,4,4,5,22.3314666748047,22.156566619873,22.7186660766602,22.4707660675049,22.8848667144775,23.0818672180176,21.0838661193848,20.8520679473877,20.95676612854,30,IRAK4,NONE
TRUE,1.51586757154074,1.95336723327637,Q99LH1,Q99LH1,Nucleolar GTP-binding protein 2,Gnl2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,8,83.345,12,4,3,5,17.2516670227051,16.4297676086426,16.2439670562744,17.3217678070068,17.1030673980713,16.9819679260254,15.7330675125122,14.0087671279907,15.8048667907715,30,IRAK4,NONE
TRUE,1.7731821213724,-2.49843343098958,Q99LJ7,Q99LJ7,RCC1 and BTB domain-containing protein 2,Rcbtb2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,60.163,12,4,3,5,15.9125671386719,16.5016670227051,15.9006671905518,14.8849668502808,14.8405666351318,15.9187669754028,18.0484676361084,18.4089660644531,16.6821670532227,30,IRAK4,NONE
TRUE,1.5904031102382,2.89129988352458,Q99LL5,Q99LL5,Periodic tryptophan protein 1 homolog,Pwp1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,55.586,12,4,3,5,17.1761665344238,17.423267364502,17.1123676300049,15.6957674026489,16.2493667602539,18.1289672851563,13.0944671630859,13.8566675186157,14.4490671157837,30,IRAK4,NONE
TRUE,2.68823093108315,2.47891696294149,Q99LW6,Q99LW6,YY1-associated factor 2,Yaf2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,1,19.655,10,3,2,5,13.8064670562744,NA,14.4329671859741,14.236367225647,NA,14.2276668548584,11.5728664398193,12.1320667266846,11.5543670654297,30,IRAK4,NONE
TRUE,4.11250762083195,2.52056630452474,Q99M28,Q99M28,RNA-binding protein with serine-rich domain 1,Rnps1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,34.208,12,4,3,5,17.5005664825439,16.939266204834,17.5920677185059,17.8182678222656,17.584566116333,17.3935661315918,15.1585674285889,14.8998670578003,15.1762666702271,30,IRAK4,NONE
TRUE,1.5067406613761,1.92643260955811,Q99MR6,Q99MR6,Serrate RNA effector molecule homolog,Srrt,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,100.45,12,4,3,5,15.694766998291,15.4005670547485,15.5548667907715,16.0273666381836,15.9111671447754,16.6372661590576,14.2897672653198,13.3066673278809,15.2000675201416,30,IRAK4,NONE
TRUE,5.13630759885514,9.95115089416504,Q99MY8,Q99MY8,Histone-lysine N-methyltransferase ASH1L,Ash1l,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,331.33,12,4,3,5,18.4473667144775,16.918966293335,17.2657661437988,18.6354675292969,17.7254676818848,17.9381675720215,8.50202655792236,8.06523704528809,7.87838649749756,30,IRAK4,NONE
TRUE,1.41393913922574,2.05936654408773,Q99N87,Q99N87,"28S ribosomal protein S5, mitochondrial",Mrps5,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,48.206,10,4,2,4,14.2896671295166,15.2575674057007,15.9756669998169,NA,16.1240673065186,14.8174667358398,13.3412666320801,13.8719673156738,13.0209674835205,30,IRAK4,NONE
TRUE,1.10812359275197,2.93376700083415,Q99N94,Q99N94,"39S ribosomal protein L9, mitochondrial",Mrpl9,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,30.244,13,4,4,5,16.5625667572021,17.1067676544189,14.8866672515869,16.9185676574707,16.7348670959473,16.1942672729492,15.6787672042847,13.9159669876099,11.4516668319702,30,IRAK4,NONE
TRUE,2.53484837436881,4.41433270772298,Q9CPP0,Q9CPP0,Nucleoplasmin-3,Npm3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,6,19.023,12,4,3,5,19.5891666412354,20.2697677612305,20.5749664306641,19.1717662811279,21.0055675506592,20.689266204834,15.8787670135498,16.5281677246094,15.216667175293,30,IRAK4,NONE
TRUE,1.68916989516412,1.9671999613444,Q9CPR4,Q9CPR4,60S ribosomal protein L17,Rpl17,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,6,21.423,13,4,4,5,24.6146678924561,24.7924671173096,24.3383674621582,23.8757667541504,24.8039665222168,24.8283672332764,22.997766494751,21.685266494751,22.9234676361084,30,IRAK4,NONE
TRUE,3.38570017099436,-2.78686587015788,Q9CQ10,Q9CQ10,Charged multivesicular body protein 3,Chmp3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,25.219,12,4,3,5,14.6476669311523,15.1203670501709,15.314567565918,16.0160675048828,15.690767288208,15.1516666412354,18.4371662139893,18.3067665100098,18.4751663208008,30,IRAK4,NONE
TRUE,2.35683198056818,7.1161994934082,Q9CQ19,Q9CQ19,Myosin regulatory light polypeptide 9,Myl9,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,7,19.854,13,4,4,5,23.7905673980713,23.5249671936035,23.0851669311523,23.3452663421631,26.435266494751,26.0821666717529,16.7950668334961,19.3455677032471,18.3734664916992,30,IRAK4,NONE
TRUE,0.802465801476804,3.80080032348633,Q9CQ49,Q9CQ49,Nuclear cap-binding protein subunit 2,Ncbp2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,18.017,11,4,3,4,16.3651676177979,17.1717662811279,17.8746662139893,NA,17.6084671020508,17.6305675506592,NA,12.099666595459,15.5377674102783,30,IRAK4,NONE
TRUE,5.63131611600999,5.30106671651204,Q9CQ71,Q9CQ71,Replication protein A 14 kDa subunit,Rpa3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,6,13.584,13,4,4,5,22.4576663970947,22.6969661712646,22.6901664733887,22.385066986084,22.2458667755127,22.4162673950195,16.9425678253174,17.2908668518066,16.9105663299561,30,IRAK4,NONE
TRUE,2.3812855293447,-3.0587329864502,Q9CQA3,Q9CQA3,"Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial",Sdhb,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,31.814,10,4,2,4,14.2987670898438,14.3267669677734,17.8201675415039,NA,13.520167350769,12.772967338562,16.1467666625977,16.5874671936035,15.881667137146,30,IRAK4,NONE
TRUE,2.00692502427147,2.48416646321615,Q9CQM9,Q9CQM9,Glutaredoxin-3,Glrx3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,6,37.778,12,4,3,5,16.3056678771973,16.2302665710449,16.8988666534424,17.2120666503906,18.1725673675537,16.7481670379639,14.7974672317505,15.5164670944214,14.3663673400879,30,IRAK4,NONE
TRUE,1.88031782683018,2.60253365834554,Q9CQS2,Q9CQS2,H/ACA ribonucleoprotein complex subunit 3,Nop10,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,7.7059,12,4,3,5,18.053466796875,18.8919677734375,18.3558673858643,16.8557662963867,18.8833675384521,18.2772674560547,15.1854667663574,15.4277667999268,15.5955667495728,30,IRAK4,NONE
TRUE,2.13949254701802,3.03903357187907,Q9CQU3,Q9CQU3,Protein RER1,Rer1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,1,22.988,11,4,3,4,15.4799671173096,14.4691667556763,15.4834671020508,14.4861669540405,15.2824668884277,15.4563674926758,NA,12.3831672668457,11.6887664794922,30,IRAK4,NONE
TRUE,3.25106193755184,-2.67579936981201,Q9CQX5,Q9CQX5,Claudin domain-containing protein 1,Cldnd1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,28.572,11,3,3,5,14.9934673309326,14.3373670578003,15.4129667282104,15.3593673706055,15.3875675201416,15.1869668960571,18.3492660522461,18.1291675567627,17.4828662872314,30,IRAK4,NONE
TRUE,4.48213288057866,8.47879981994629,Q9CU65,Q9CU65,Zinc finger MYM-type protein 2,Zmym2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,154.64,13,4,4,5,20.2105674743652,20.623067855835,20.3395671844482,19.9089660644531,21.0496673583984,21.0294666290283,12.4882669448853,12.1488666534424,11.9145669937134,30,IRAK4,NONE
TRUE,2.56887958922448,3.51116625467936,Q9CXG3,Q9CXG3,Peptidyl-prolyl cis-trans isomerase-like 4,Ppil4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,6,57.23,13,4,4,5,17.2597675323486,17.0649662017822,16.977367401123,16.9802665710449,18.0766677856445,17.1017665863037,14.1872673034668,13.0791673660278,14.3587675094604,30,IRAK4,NONE
TRUE,2.01073324064997,2.93863296508789,Q9CXL3,Q9CXL3,Uncharacterized protein C7orf50 homolog,NA,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,6,22.168,12,4,3,5,18.7587661743164,18.0474662780762,18.369966506958,17.9014663696289,19.9836673736572,18.9402675628662,15.9683675765991,15.6740674972534,16.3670673370361,30,IRAK4,NONE
TRUE,2.02623589755888,-9.20739984512329,Q9CY21,Q9CY21,Probable 18S rRNA (guanine-N(7))-methyltransferase,Wbscr22,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,31.586,10,4,2,4,15.0861673355103,15.377667427063,14.869366645813,NA,14.3408670425415,16.1371669769287,NA,24.4993667602539,24.3934669494629,30,IRAK4,NONE
TRUE,0.996179913605203,3.36713282267253,Q9CYN2,Q9CYN2,Signal peptidase complex subunit 2,Spcs2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,24.977,11,4,2,5,17.5867671966553,16.6215667724609,15.9556674957275,NA,16.7155666351318,16.9259662628174,12.3558664321899,12.3290672302246,15.6759672164917,30,IRAK4,NONE
TRUE,1.80004519136056,1.74783261617025,Q9CYX7,Q9CYX7,RRP15-like protein,Rrp15,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,31.058,12,4,3,5,17.3695678710938,17.6343669891357,17.4658660888672,17.379467010498,17.7211666107178,17.9349670410156,16.3345680236816,15.1238670349121,16.333667755127,30,IRAK4,NONE
TRUE,2.07327673846547,2.07409954071045,Q9CZ13,Q9CZ13,"Cytochrome b-c1 complex subunit 1, mitochondrial",Uqcrc1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,52.851,13,4,4,5,16.3972663879395,16.1114673614502,16.8448677062988,15.378867149353,16.3704662322998,16.5105667114258,13.7840671539307,13.7621669769287,14.4913673400879,30,IRAK4,NONE
TRUE,3.66085577271075,1.7387326558431,Q9CZU3,Q9CZU3,Superkiller viralicidic activity 2-like 2,Skiv2l2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,21,117.64,13,4,4,5,18.3371677398682,17.6927661895752,18.2892665863037,18.5357666015625,18.3831672668457,18.7057666778564,16.9326667785645,16.6069679260254,16.8688678741455,30,IRAK4,NONE
TRUE,2.48256900848909,3.00446637471517,Q9D0F1,Q9D0F1,Kinetochore protein NDC80 homolog,Ndc80,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,6,73.961,13,4,4,5,16.3135662078857,15.8640670776367,15.5221672058105,15.2153673171997,16.100866317749,16.3377666473389,13.425666809082,12.2690668106079,12.9458675384521,30,IRAK4,NONE
TRUE,1.67340943556201,3.83686701456706,Q9D0M3,Q9D0M3,"Cytochrome c1, heme protein, mitochondrial",Cyc1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,6,35.327,12,4,3,5,18.0283660888672,16.2362670898438,17.203067779541,17.0265674591064,20.224967956543,18.1996669769287,14.0096673965454,14.3827667236328,15.5481672286987,30,IRAK4,NONE
