Significant,-LOG(P-value),Difference,Protein.IDs,Majority.protein.IDs,Protein.names,Gene.names,Symbol.color,Symbol.type,Symbol.size,Show.label,Only.identified.by.site,Reverse,Potential.contami1000t,N:.Peptides,N:.Mol..weight.[kDa],Valid.values,Valid.values.15.min,Valid.values.30.min,Valid.values.60.min,Valid.values.unstim,15.min.FG183.neu,15.min.FG184.neu,15.min.FG185.neu,30.min.FG188.neu,30.min.FG189.neu,30.min.FG190.neu,60.min.FG191.neu,60.min.FG193.neu,60.min.FG194.neu,unstim.FG180.neu,unstim.FG181.neu,unstim.FG182.neu,ORIGIN,PULLED_PROTEIN,KO
FALSE,0.0969757626814679,0.459800084431967,CON__Q5D862,CON__Q5D862,NA,NA,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,+,5,248.07,12,3,3,3,3,12.7521123886108,14.5895128250122,11.6786127090454,12.5379123687744,17.0114135742188,11.6292123794556,11.3650121688843,11.5711126327515,11.5828123092651,13.7397127151489,12.612512588501,13.4469127655029,30,MYD88,IRAK4
FALSE,0.0410325798272775,-0.169533570607502,CON__Q8N1N4-2;CON__Q7RTT2,CON__Q8N1N4-2;CON__Q7RTT2,NA,NA,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,+,10,56.964,11,3,2,3,3,16.5175132751465,16.7512130737305,15.2559127807617,16.7072124481201,NA,15.0392122268677,14.2183122634888,14.1488122940063,14.6027126312256,15.6060123443604,14.6555128097534,17.8667125701904,30,MYD88,IRAK4
FALSE,0.136576325494814,0.435866038004557,CON__Q7Z794;CON__Q6IFZ6;Q6IFZ6,CON__Q7Z794,NA,NA,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,+,17,61.802,11,3,2,3,3,17.0465126037598,17.5679130554199,15.5188131332397,16.8654117584229,NA,15.0710124969482,14.4828128814697,13.5791130065918,12.9865121841431,16.9658126831055,15.0137128829956,14.6175127029419,30,MYD88,IRAK4
FALSE,0.684490852629941,-1.72575982411703,CON__Q86YZ3,CON__Q86YZ3,NA,NA,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,+,13,282.39,12,3,3,3,3,15.1517124176025,15.3408126831055,15.3493127822876,13.9566125869751,12.1075325012207,12.8791122436523,14.1791124343872,12.594612121582,12.0857124328613,14.3545122146606,13.1541128158569,16.6119117736816,30,MYD88,IRAK4
FALSE,0.0516537934150763,-0.0757331848144531,CON__Q9U6Y5,CON__Q9U6Y5,NA,NA,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,+,7,28.106,12,3,3,3,3,22.6370124816895,21.2180118560791,20.9662132263184,21.4924125671387,20.8184127807617,20.5585117340088,20.2145118713379,19.715612411499,19.0491123199463,21.597412109375,20.2105121612549,21.2886123657227,30,MYD88,IRAK4
FALSE,0.00156286822198276,-0.00206756591796875,D3YXK2,D3YXK2,Scaffold attachment factor B1,Safb,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,15,105.1,12,3,3,3,3,18.2040119171143,17.4832134246826,17.1969127655029,16.9897117614746,16.0375118255615,15.985312461853,16.2851123809814,15.7488126754761,16.0700130462646,15.9358129501343,16.199312210083,16.8836135864258,30,MYD88,IRAK4
FALSE,0.724598155625185,1.28226693471273,E9PVX6,E9PVX6,NA,Mki67,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,67,350.86,12,3,3,3,3,17.5899124145508,16.7643127441406,15.9012126922607,17.2437133789063,18.7293128967285,16.2451133728027,16.1449127197266,16.3784122467041,16.155912399292,15.4848127365112,16.1285133361816,16.7580127716064,30,MYD88,IRAK4
FALSE,0.137564794140041,0.227766036987305,E9PZJ8,E9PZJ8,Activating signal cointegrator 1 complex subunit 3,Ascc3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,43,250.55,12,3,3,3,3,16.6360130310059,16.9993133544922,16.4856128692627,17.6191120147705,17.7080116271973,15.8993129730225,15.1940126419067,16.0264129638672,15.9049129486084,17.179012298584,16.7067127227783,16.657413482666,30,MYD88,IRAK4
FALSE,0.387993331612451,0.882066567738852,E9PZM4,E9PZM4,Chromodomain-helicase-DNA-binding protein 2,Chd2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,8,210.8,11,3,2,3,3,13.5034122467041,13.4784126281738,11.7685127258301,13.9376125335693,NA,12.7542123794556,11.9806127548218,11.4400119781494,11.856912612915,11.2109127044678,13.0413122177124,13.1393127441406,30,MYD88,IRAK4
FALSE,0.112068948635697,0.432386875152588,E9Q286,E9Q286,Little elongation complex subunit 1,Ice1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,3,242.25,10,3,2,2,3,11.7192125320435,10.8944120407104,11.080512046814,11.54381275177,NA,8.47635269165039,NA,8.84991264343262,8.10861206054688,9.14342212677002,8.861252784729,10.7284126281738,30,MYD88,IRAK4
FALSE,0.186288995402717,0.536176999409992,E9Q3L2,E9Q3L2,NA,Pi4ka,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,9,237.04,11,2,3,3,3,NA,11.1635122299194,10.7549123764038,11.9630126953125,13.8259124755859,10.0406427383423,10.3910121917725,10.8454122543335,10.7817125320435,11.6232128143311,11.3797121047974,11.2181119918823,30,MYD88,IRAK4
FALSE,0,2.72383340199788,E9Q401,E9Q401,Ryanodine receptor 2,Ryr2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,564.81,9,2,1,3,3,15.0870122909546,NA,14.0983123779297,15.3077125549316,NA,NA,15.3419122695923,13.8200130462646,15.3807125091553,12.906512260437,9.04661273956299,15.7985124588013,30,MYD88,IRAK4
FALSE,0.550320332712871,1.65566698710124,E9Q555,E9Q555,E3 ubiquitin-protein ligase RNF213,Rnf213,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,19,584.78,12,3,3,3,3,13.3221120834351,12.6420125961304,12.5970125198364,13.0979127883911,16.5652122497559,12.2054128646851,11.3845129013062,11.8636121749878,11.4322128295898,12.1911125183105,12.4333124160767,12.2771120071411,30,MYD88,IRAK4
FALSE,0.0635352287731458,-0.105400403340656,E9Q557,E9Q557,Desmoplakin,Dsp,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,13,332.91,12,3,3,3,3,15.7221126556396,15.5210123062134,15.1367130279541,14.1229124069214,14.5905122756958,14.5671129226685,14.5711126327515,13.0474128723145,13.5559129714966,13.8717126846313,14.0869131088257,15.6381130218506,30,MYD88,IRAK4
FALSE,0.264010807195994,0.413299878438314,E9Q5C9,E9Q5C9,NA,Nolc1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,7,73.697,12,3,3,3,3,16.2002124786377,14.8154125213623,14.3869123458862,15.2586126327515,14.8188123703003,15.9846124649048,17.3725128173828,15.6374130249023,15.2093124389648,14.6940126419067,14.1814126968384,15.9467124938965,30,MYD88,IRAK4
FALSE,0.359014847844564,0.324267069498696,E9Q5G3,E9Q5G3,Kinesin-like protein KIF23,Kif23,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,28,108.77,12,3,3,3,3,19.0048122406006,18.0024127960205,17.8377132415771,18.5654125213623,18.7798118591309,17.7015132904053,17.3003120422363,17.3479118347168,17.6265125274658,17.7238121032715,18.3518123626709,17.99831199646,30,MYD88,IRAK4
FALSE,0.495021588776726,1.46570014953613,E9Q5K9,E9Q5K9,YTH domain-containing protein 1,Ythdc1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,4,85.648,12,3,3,3,3,17.1055126190186,16.5890121459961,11.1010122299194,16.3153133392334,19.2706127166748,15.3451128005981,14.9960126876831,14.4393129348755,15.296012878418,14.4629125595093,16.0446128845215,16.0264129638672,30,MYD88,IRAK4
FALSE,0.541424927260764,0.81239954630534,E9Q634,E9Q634,Unconventional myosin-Ie,Myo1e,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,20,126.82,12,3,3,3,3,16.6721134185791,16.218412399292,16.2595119476318,17.5100116729736,18.5940132141113,16.3548126220703,15.0593128204346,14.7766122817993,14.8007125854492,16.5588130950928,16.5000133514404,16.9628124237061,30,MYD88,IRAK4
FALSE,1.00825308021417,1.86621491114298,E9Q6E9,E9Q6E9,NA,Simc1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,146.62,9,1,2,3,3,9.30118274688721,NA,NA,10.1118125915527,11.8225221633911,NA,6.78129291534424,8.68621253967285,9.24941253662109,8.42874240875244,9.64071273803711,9.23340225219727,30,MYD88,IRAK4
FALSE,0.377073633647639,-0.430499712626139,E9Q784,E9Q784,NA,Zc3h13,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,9,203.75,12,3,3,3,3,14.6617126464844,13.9163122177124,12.9100122451782,12.8252124786377,13.3548126220703,12.151912689209,12.113112449646,12.6680126190186,12.3978128433228,12.6254119873047,13.7650127410889,13.2330121994019,30,MYD88,IRAK4
FALSE,0.153718406396892,0.326566219329834,E9Q7E2,E9Q7E2,NA,Arid2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,195.99,10,3,2,2,3,12.2326126098633,10.8320121765137,9.46325206756592,10.9746122360229,NA,11.1634120941162,11.2472124099731,NA,10.9213123321533,9.73031234741211,11.8002128601074,10.6968126296997,30,MYD88,IRAK4
FALSE,0.171102884247054,-0.659114678700766,E9Q7F2,E9Q7F2,E3 ubiquitin-protein ligase RNF169,Rnf169,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,3,75.795,10,3,2,2,3,13.5111122131348,12.3994121551514,8.66885280609131,12.4181127548218,NA,8.99068260192871,NA,11.0138120651245,8.53171253204346,11.8925123214722,11.7979125976563,10.4001121520996,30,MYD88,IRAK4
FALSE,0.506425214261117,0.61746629079183,E9Q7G0,E9Q7G0,NA,Numa1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,43,235.63,12,3,3,3,3,16.7083129882813,15.7776126861572,15.7686128616333,16.1254119873047,16.8945121765137,15.1304130554199,15.7334127426147,15.5282125473022,15.7534122467041,15.1592130661011,15.4437122344971,15.6950130462646,30,MYD88,IRAK4
FALSE,0.51872993331912,0.358600298563641,E9Q8D0,E9Q8D0,NA,Dnajc21,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,6,61.734,12,3,3,3,3,18.0756130218506,16.745512008667,16.9177131652832,16.4253120422363,16.0837135314941,15.9140129089355,15.4761123657227,15.201512336731,15.3919124603271,15.2912130355835,15.8618125915527,16.1942119598389,30,MYD88,IRAK4
FALSE,0.677879907308504,0.981299718221031,E9QAM5,E9QAM5,Helicase with zinc finger domain 2,Helz2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,70,331.56,12,3,3,3,3,19.0250129699707,18.1294116973877,18.200813293457,18.3478126525879,19.8577117919922,17.7060127258301,16.5680122375488,16.5648136138916,17.0016136169434,17.3670120239258,17.6789131164551,17.9217128753662,30,MYD88,IRAK4
FALSE,0.325697075715427,-0.575833002726236,E9QAT4,E9QAT4,NA,Sec16a,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,34,254.2,12,3,3,3,3,17.4993133544922,16.476411819458,16.4623126983643,16.7065124511719,14.4359130859375,15.9476127624512,14.8083124160767,14.5111122131348,14.4980125427246,15.7023124694824,16.6181125640869,16.4971122741699,30,MYD88,IRAK4
FALSE,0.506839858394521,3.5893702507019,F6ZDS4,F6ZDS4,Nucleoprotein TPR,Tpr,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,273.99,10,2,3,3,2,NA,11.3528127670288,11.0429124832153,11.691912651062,15.1683130264282,7.26238250732422,7.93265247344971,7.6525821685791,8.61331272125244,7.68979263305664,NA,7.87987232208252,30,MYD88,IRAK4
FALSE,0.507594624086908,1.18326632181803,G3X9J0,G3X9J0,NA,Sipa1l3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,25,195.06,12,3,3,3,3,14.7391128540039,13.9010124206543,14.2552127838135,15.4072122573853,16.6545124053955,13.8546123504639,15.0584125518799,14.5405130386353,14.5319128036499,14.8335123062134,12.8850126266479,14.6480131149292,30,MYD88,IRAK4
FALSE,0,-1.91945997873942,G5E869,G5E869,NA,Zfp142,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,3,206.23,9,2,1,3,3,NA,10.9945125579834,10.6972122192383,8.50715255737305,NA,NA,9.55891227722168,6.74897289276123,10.362512588501,9.79361248016357,11.0575122833252,10.4287128448486,30,MYD88,IRAK4
FALSE,0.705183259264131,0.950733820597328,G5E870,G5E870,E3 ubiquitin-protein ligase TRIP12,Trip12,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,37,224.13,12,3,3,3,3,17.6980133056641,16.4922122955322,16.1704120635986,17.2657127380371,18.1510124206543,16.3161125183105,16.0807132720947,15.5983123779297,16.2684135437012,15.6806125640869,16.7082118988037,16.4918117523193,30,MYD88,IRAK4
FALSE,0.336320623807694,0.639866511027019,G5E8B9,G5E8B9,NA,Zbtb11,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,118.56,12,3,3,3,3,17.2982120513916,16.8694133758545,16.9123134613037,16.9187126159668,18.1088123321533,15.6598129272461,12.7041120529175,15.4843130111694,15.1755123138428,15.5729122161865,16.5660133361816,16.628812789917,30,MYD88,IRAK4
FALSE,0.172740687095585,0.252633412679037,L0N7N1,L0N7N1,Kinesin-like protein KIF14,Kif14,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,21,186.44,12,3,3,3,3,15.3059129714966,15.0001125335693,14.9298124313354,15.9343128204346,14.6228122711182,14.2469129562378,14.3993129730225,13.3260126113892,14.3813123703003,14.4272127151489,15.1027126312256,14.5162124633789,30,MYD88,IRAK4
FALSE,0.191227445758873,-0.371016343434652,O08528;Q3TRM8,O08528,Hexokinase-2,Hk2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,6,102.53,11,3,2,3,3,12.6808128356934,12.6043128967285,12.9735126495361,11.6217126846313,NA,11.9150123596191,11.4953126907349,12.2824125289917,12.4874124526978,11.5449123382568,13.2477121353149,11.6255121231079,30,MYD88,IRAK4
FALSE,1.5559365350368,0.922533671061199,O08573,O08573,Galectin-9,Lgals9,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,6,40.035,12,3,3,3,3,17.5065116882324,17.0289134979248,16.9946117401123,17.3018131256104,17.7099132537842,17.4172134399414,16.7859134674072,16.1132125854492,15.9973125457764,16.8550128936768,16.0696125030518,16.7367134094238,30,MYD88,IRAK4
FALSE,0.040451356346913,0.0698000590006522,O08582,O08582,GTP-binding protein 1,Gtpbp1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,12,72.3,12,3,3,3,3,18.5084133148193,17.3320121765137,16.8425121307373,16.9213123321533,16.9804134368896,16.1859130859375,15.7665128707886,15.4912128448486,15.931812286377,15.6948127746582,16.6593132019043,17.524112701416,30,MYD88,IRAK4
FALSE,0.429003950385904,0.503899892171223,O08583,O08583,THO complex subunit 4,Alyref,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,8,26.94,12,3,3,3,3,21.997013092041,21.5756130218506,21.6367130279541,21.2414131164551,21.5244121551514,21.211612701416,21.058012008667,19.6285133361816,20.3047122955322,19.8447132110596,21.2085132598877,21.4125118255615,30,MYD88,IRAK4
FALSE,0.156577570312144,0.493916670481365,O08586,O08586,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Pten,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,47.152,11,3,3,3,2,18.957612991333,17.6542129516602,16.0193119049072,17.0744132995605,14.3898124694824,17.0529117584229,15.4001131057739,15.8511123657227,15.2469129562378,15.5774126052856,NA,15.7795124053955,30,MYD88,IRAK4
FALSE,0.26731065283081,-2.31995964050293,O08638,O08638,Myosin-11,Myh11,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,18,227.03,11,2,3,3,3,NA,9.08483219146729,10.4816122055054,10.0382127761841,9.57069206237793,15.9117126464844,13.9796123504639,15.6071128845215,12.4316120147705,17.1604118347168,8.5510721206665,16.7690124511719,30,MYD88,IRAK4
FALSE,0.129414114466133,0.173867225646971,O08663,O08663,Methionine aminopeptidase 2,Metap2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,12,52.921,12,3,3,3,3,17.2363128662109,16.7346134185791,16.7041130065918,16.6721134185791,15.3678131103516,16.4245128631592,15.14231300354,14.7281122207642,15.2049131393433,15.4798126220703,15.9825124740601,16.4805126190186,30,MYD88,IRAK4
FALSE,0.230561329345473,-0.331850528717041,O08715,O08715,"A-kinase anchor protein 1, mitochondrial",Akap1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,4,92.194,11,3,2,3,3,12.1874122619629,14.2361125946045,12.992112159729,11.9577121734619,NA,10.8410120010376,11.6186122894287,12.6984128952026,13.4793128967285,12.1969127655029,11.2380123138428,11.7587127685547,30,MYD88,IRAK4
FALSE,0.37898317785156,0.564033508300781,O08784,O08784,Treacle protein,Tcof1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,8,135,12,3,3,3,3,14.9254131317139,14.2472124099731,13.9377126693726,13.8337125778198,14.2666130065918,13.2071123123169,14.0520124435425,13.1601123809814,12.964412689209,12.2169122695923,13.304612159729,14.0938129425049,30,MYD88,IRAK4
FALSE,0.259812163509437,0.406916618347168,O08807,O08807,Peroxiredoxin-4,Prdx4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,31.052,11,3,2,3,3,15.7607126235962,17.335412979126,16.7475128173828,16.1164131164551,NA,17.6279125213623,16.218412399292,15.7876129150391,15.2792129516602,16.7833118438721,16.4212131500244,16.1912136077881,30,MYD88,IRAK4
FALSE,0.68753203946009,0.871733347574867,O08810,O08810,116 kDa U5 small nuclear ribonucleoprotein component,Eftud2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,28,109.36,12,3,3,3,3,18.5452117919922,18.0124130249023,17.2702121734619,18.5089130401611,19.1884117126465,17.4657135009766,16.9690132141113,17.1397132873535,17.3149127960205,16.9652118682861,17.9263134002686,17.6563129425049,30,MYD88,IRAK4
FALSE,0.0435775135275205,-0.0504007339477539,O09106,O09106,Histone deacetylase 1,Hdac1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,6,55.074,11,3,2,3,3,16.903112411499,16.6107120513916,16.20361328125,16.409912109375,NA,15.528112411499,15.7366123199463,15.1534128189087,15.66761302948,15.7039127349854,16.1784133911133,16.1759128570557,30,MYD88,IRAK4
FALSE,0.332238141249272,0.680466334025066,O09167,O09167,60S ribosomal protein L21,Rpl21,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,6,18.562,12,3,3,3,3,24.885612487793,23.8350124359131,24.021411895752,23.8049125671387,25.7210121154785,23.1295127868652,24.0591125488281,22.6443119049072,23.1061134338379,22.8857116699219,23.9685134887695,23.7598133087158,30,MYD88,IRAK4
FALSE,0.914093803765315,0.773633003234863,O35129,O35129,Prohibitin-2,Phb2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,4,33.296,11,3,2,3,3,14.7986125946045,14.2167129516602,12.9270124435425,13.7614126205444,NA,13.2176122665405,13.4883127212524,12.4495124816895,13.4260129928589,12.5627126693726,13.171612739563,12.4133129119873,30,MYD88,IRAK4
FALSE,0.385683477320912,0.562599817911781,O35130,O35130,Ribosomal RNA small subunit methyltransferase NEP1,Emg1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,12,26.974,12,3,3,3,3,19.5371131896973,18.3604125976563,18.5614128112793,18.806713104248,18.1669120788574,18.2969131469727,17.8099117279053,17.4353122711182,17.7499122619629,16.6964130401611,18.4506130218506,18.4357128143311,30,MYD88,IRAK4
FALSE,0.0872820568931533,0.0962165196736642,O35134,O35134,DNA-directed RNA polymerase I subunit RPA1,Polr1a,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,11,194.11,12,3,3,3,3,14.1100130081177,13.2710123062134,12.4565124511719,13.7913122177124,13.0714626312256,12.9863128662109,13.5557126998901,13.1296129226685,13.7484130859375,12.593412399292,13.4863128662109,13.480712890625,30,MYD88,IRAK4
FALSE,0.336229982635024,0.837032318115234,O35218,O35218,Cleavage and polyadenylation specificity factor subunit 2,Cpsf2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,24,88.382,12,3,3,3,3,18.9432125091553,18.1363124847412,17.8138122558594,18.1457118988037,20.2473125457764,16.786111831665,15.9682130813599,16.4202117919922,16.6339130401611,17.1552124023438,17.8400135040283,17.6728134155273,30,MYD88,IRAK4
FALSE,0.501703843145402,1.32046635945638,O35286,O35286,Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15,Dhx15,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,32,91.006,12,3,3,3,3,20.3718128204346,19.5256118774414,20.0574131011963,20.1372127532959,22.6660118103027,19.252311706543,19.8667125701904,19.2332134246826,19.5123119354248,18.4961128234863,20.3141117095947,19.2839126586914,30,MYD88,IRAK4
FALSE,0.614764381814449,1.44153340657552,O35295,O35295,Transcriptional activator protein Pur-beta,Purb,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,9,33.901,12,3,3,3,3,22.2369117736816,21.4069118499756,21.1324119567871,21.5852127075195,24.2456130981445,21.052713394165,20.2893123626709,20.1013126373291,20.6420116424561,20.1412124633789,21.0688133239746,21.348913192749,30,MYD88,IRAK4
FALSE,0.608582797038689,0.98053296407064,O35326,O35326,Serine/arginine-rich splicing factor 5,Srsf5,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,8,30.891,12,3,3,3,3,21.9376125335693,21.1801128387451,20.9838123321533,22.013313293457,22.9023132324219,20.7574119567871,20.1065120697021,19.7004127502441,18.3591117858887,20.200813293457,21.1010131835938,21.4296131134033,30,MYD88,IRAK4
FALSE,0.402910066546731,1.83050028483073,O35343;O35344,O35343,Importin subunit alpha-3,Kpna4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,6,57.922,12,3,3,3,3,15.6986122131348,15.8421125411987,13.1574125289917,16.1863136291504,21.2141132354736,15.185112953186,14.4392127990723,15.5101127624512,14.7063131332397,15.394513130188,16.628812789917,15.0707130432129,30,MYD88,IRAK4
FALSE,0.285752340141805,-0.498232841491699,O35350,O35350,Calpain-1 catalytic subunit,Capn1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,82.105,12,3,3,3,3,15.1669130325317,13.4973125457764,13.2199125289917,12.9460124969482,13.2235126495361,11.1380128860474,13.1494121551514,12.8873128890991,13.1296129226685,13.4339122772217,12.5622119903564,12.8061122894287,30,MYD88,IRAK4
FALSE,0.119185934126016,-0.422899881998699,O35491,O35491,Dual specificity protein kinase CLK2,Clk2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,59.986,12,3,3,3,3,16.7126121520996,16.1618118286133,15.1222124099731,12.4476127624512,16.7389125823975,15.397912979126,13.8853130340576,15.2336130142212,14.9501123428345,14.7866125106812,15.4362125396729,15.6303129196167,30,MYD88,IRAK4
FALSE,0.347844312371879,1.56429958343506,O35492,O35492,Dual specificity protein kinase CLK3,Clk3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,9,73.797,12,3,3,3,3,17.2257118225098,17.0901126861572,17.1459121704102,17.2559127807617,21.6825122833252,15.6603126525879,16.1364135742188,16.3594131469727,16.6487121582031,15.7581129074097,17.4320125579834,16.7157135009766,30,MYD88,IRAK4
FALSE,0,2.85363388061523,O35493,O35493,Dual specificity protein kinase CLK4,Clk4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,57.344,10,3,1,3,3,15.733512878418,14.9397125244141,14.6642122268677,15.7364130020142,NA,NA,13.0885124206543,13.5052127838135,13.4733123779297,11.614312171936,14.3593130111694,12.6747121810913,30,MYD88,IRAK4
FALSE,0.0801688419671525,0.140067100524902,O35691,O35691,Pinin,Pnn,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,13,82.435,12,3,3,3,3,17.7093124389648,16.1728134155273,16.2685127258301,16.5905132293701,16.6826133728027,14.840012550354,15.2304124832153,14.9544124603271,14.8488130569458,15.7257127761841,15.7824125289917,16.1848125457764,30,MYD88,IRAK4
FALSE,0.18135047637775,0.130900541941324,O35730,O35730,E3 ubiquitin-protein ligase RING1,Ring1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,7,42.63,11,3,2,3,3,18.0882129669189,15.4271125793457,13.4878129959106,14.9555130004883,NA,15.1739130020142,13.9185123443604,14.2336130142212,13.6681127548218,14.8497123718262,14.6412124633789,15.3105125427246,30,MYD88,IRAK4
