Significant,-LOG(P-value),Difference,Protein.IDs,Majority.protein.IDs,Protein.names,Gene.names,Potential.contaminant,Peptides,Mol..weight.[kDa],Valid.values,Valid.values.15.min,Valid.values.30.min,Valid.values.unstim,15.min.FG71.neu,15.min.FG72.neu,15.min.FG73.neu,30.min.FG74.neu,30.min.FG75.neu,30.min.FG77.neu,unstim.FG38.neu,unstim.FG39.neu,unstim.FG40.neu,ORIGIN,PULLED_PROTEIN,KO
FALSE,2.10999262506592,-0.96833324432373,CON__Q2UVX4;P01027,CON__Q2UVX4,NA,NA,+,19,187.37,12,4,3,5,15.4052667617798,15.4744672775269,15.6925668716431,15.8751668930054,16.6556663513184,16.5368671417236,16.8411674499512,16.3515663146973,16.2845668792725,15,IRAK4,NONE
FALSE,1.26046226630383,-1.12046686808268,CON__Q32MB2;CON__Q3SY84,CON__Q32MB2;CON__Q3SY84,NA,NA,+,5,58.923,12,4,3,5,17.7085666656494,18.6628665924072,19.0037670135498,18.292667388916,19.8025665283203,19.2905673980713,19.3328666687012,19.8630676269531,19.5406665802002,15,IRAK4,NONE
FALSE,2.00562617472842,-1.31413332621257,CON__Q3SX09;CON__P02070;P02104;P02089;P02088,CON__Q3SX09,NA,NA,+,6,22.06,12,4,3,5,19.8787670135498,19.2159671783447,19.1114673614502,20.0706672668457,19.1820678710938,20.0438671112061,20.607967376709,21.0165672302246,20.5240669250488,15,IRAK4,NONE
FALSE,1.20003067190476,0.390300750732422,CON__Q3SX14,CON__Q3SX14,NA,NA,+,29,85.686,13,4,4,5,19.9316673278809,19.9759674072266,20.171667098999,20.7525672912598,20.9306678771973,20.8757667541504,19.8981666564941,19.5530662536621,19.4571666717529,15,IRAK4,NONE
FALSE,0.482191790787531,-0.746765772501627,CON__Q3SZH5,CON__Q3SZH5,NA,NA,+,2,45.456,12,4,4,4,14.1647672653198,16.0402679443359,15.7462673187256,17.2817668914795,16.5579662322998,16.84006690979,16.376766204834,15.3893671035767,16.4254665374756,15,IRAK4,NONE
FALSE,0.124883302709129,0.0842997233072929,CON__Q3ZBS7;P29788,CON__Q3ZBS7,NA,NA,+,6,54.099,12,4,3,5,19.6950664520264,18.9011669158936,19.1815662384033,19.8378677368164,19.2265663146973,20.0553665161133,19.3421669006348,19.0865669250488,19.0961666107178,15,IRAK4,NONE
FALSE,1.37972021355882,-0.645099957784016,CON__Q5D862;Q2VIS4,CON__Q5D862,NA,NA,+,8,248.07,13,4,4,5,14.4101667404175,14.6244668960571,14.7814674377441,14.3065671920776,14.5790672302246,14.6799669265747,15.4530668258667,15.427267074585,14.8710670471191,15,IRAK4,NONE
FALSE,0.0674477148694239,0.199332873026531,CON__Q6KB66-1;CON__Q0VBK2;Q0VBK2,CON__Q6KB66-1,NA,NA,+,4,50.525,12,4,3,5,13.0824670791626,13.9143667221069,15.4371671676636,13.6040668487549,14.2694673538208,14.3577671051025,15.4479675292969,12.9268674850464,13.4611673355103,15,IRAK4,NONE
FALSE,0.323410407392346,0.357000350952148,CON__Q8N1N4-2;CON__Q7RTT2,CON__Q8N1N4-2;CON__Q7RTT2,NA,NA,+,13,56.964,12,4,3,5,17.6519660949707,17.6095676422119,18.8412666320801,17.3799667358398,18.7214679718018,17.0360660552979,17.6318664550781,18.0544662475586,17.3454666137695,15,IRAK4,NONE
FALSE,0.253212991379801,1.67413330078125,CON__Q7Z794,CON__Q7Z794,NA,NA,+,16,61.802,12,4,3,5,15.8923673629761,15.0018672943115,20.6964664459229,12.6617670059204,18.2161674499512,14.5944671630859,18.4839668273926,16.2100677490234,11.8742666244507,15,IRAK4,NONE
FALSE,1.46336530589824,-1.48386700948079,CON__Q86YZ3,CON__Q86YZ3,NA,NA,+,12,282.39,12,4,3,5,15.9273672103882,16.8421669006348,15.4471673965454,13.1406669616699,16.0316677093506,15.1741666793823,17.2128677368164,17.999267578125,17.4561672210693,15,IRAK4,NONE
FALSE,0.427016471241169,-0.80370044708252,CON__Q9TRI1,CON__Q9TRI1,NA,NA,+,3,106.19,9,4,2,3,11.3561668395996,12.6424674987793,14.050666809082,NA,14.3133668899536,13.9781675338745,13.8025674819946,13.1087675094604,13.5490674972534,15,IRAK4,NONE
FALSE,0,NA,CON__Q9TTE1,CON__Q9TTE1,NA,NA,+,7,46.203,7,3,3,1,13.0224666595459,20.1047668457031,13.8819675445557,12.8950672149658,13.8841667175293,12.3503665924072,NA,NA,NA,15,IRAK4,NONE
FALSE,1.66169647257656,-1.03866672515869,D3YXK1,D3YXK1,Atherin,Samd1,NA,3,54.532,12,4,3,5,15.0029668807983,14.6579675674438,14.4368667602539,14.8154668807983,15.698766708374,16.1826667785645,16.1070671081543,15.3094673156738,15.797266960144,15,IRAK4,NONE
FALSE,0.299448612336149,0.334866205851238,D3YXK2,D3YXK2,Scaffold attachment factor B1,Safb,NA,9,105.1,12,4,3,5,18.4682674407959,17.414966583252,17.8188667297363,18.5887660980225,18.1606674194336,18.1203670501709,18.1558666229248,17.5451679229736,16.996467590332,15,IRAK4,NONE
FALSE,0.558377344069785,-1.13310019175212,D3Z6Q9,D3Z6Q9,Bridging integrator 2,Bin2,NA,4,52.553,11,4,2,5,12.8065671920776,13.8011674880981,15.2142667770386,NA,13.1900672912598,13.0720672607422,13.9405670166016,15.6909675598145,15.5897674560547,15,IRAK4,NONE
FALSE,0.466784711700136,1.08513323465983,E9PVA8,E9PVA8,NA,Gcn1l1,NA,28,293.02,13,4,4,5,16.562967300415,16.5260677337646,16.6751670837402,16.9766674041748,16.2870674133301,16.7343673706055,17.4966678619385,14.2876672744751,14.7244672775269,15,IRAK4,NONE
FALSE,0.661944108443846,-0.192533493041992,E9PVX6,E9PVX6,NA,Mki67,NA,63,350.86,13,4,4,5,17.8501663208008,17.8934669494629,17.7746677398682,18.0528678894043,18.2328662872314,18.40016746521,18.2427673339844,17.803466796875,18.0496673583984,15,IRAK4,NONE
TRUE,3.0643194772133,1.63696606953939,E9PZJ8,E9PZJ8,Activating signal cointegrator 1 complex subunit 3,Ascc3,NA,43,250.55,13,4,4,5,17.6273670196533,17.5387668609619,17.6998672485352,16.5339660644531,17.5397663116455,17.9877662658691,16.3387680053711,15.8038673400879,15.8124675750732,15,IRAK4,NONE
FALSE,0.808223432909887,-1.10713354746501,E9Q1P8,E9Q1P8,Interferon regulatory factor 2-binding protein 2,Irf2bp2,NA,3,59.291,12,4,3,5,11.4590663909912,13.3624668121338,13.2727670669556,12.0440664291382,14.1577672958374,13.7484674453735,13.6562671661377,14.0653667449951,13.6940670013428,15,IRAK4,NONE
FALSE,0.906315195826812,-0.610520203908285,E9Q286,E9Q286,Little elongation complex subunit 1,Ice1,NA,3,242.25,11,4,3,4,10.6264572143555,11.1961669921875,11.3570671081543,11.8294668197632,11.7761669158936,11.757866859436,11.7125673294067,NA,11.628267288208,15,IRAK4,NONE
TRUE,1.92963793144238,1.62910016377767,E9Q309,E9Q309,NA,Cep350,NA,12,346.45,12,4,3,5,13.8611669540405,13.756667137146,13.6493673324585,15.1536674499512,14.6449670791626,14.5976667404175,12.7388668060303,12.1673669815063,11.4736671447754,15,IRAK4,NONE
FALSE,1.64278976888972,-1.49024311701457,E9Q349,E9Q349,WD repeat-containing protein 25,Wdr25,NA,2,58.479,9,3,2,4,10.6326770782471,10.1132669448853,10.0420770645142,NA,10.1660671234131,9.87115669250488,12.0839672088623,11.4218664169312,NA,15,IRAK4,NONE
FALSE,1.08418814632192,1.45046297709147,E9Q394,E9Q394,NA,Akap13,NA,2,303.97,12,4,3,5,8.65131664276123,10.3867664337158,10.592267036438,10.2455863952637,10.7685670852661,9.21521663665771,8.63026714324951,8.46090698242188,8.18778705596924,15,IRAK4,NONE
FALSE,1.03425071949928,0.646732966105144,E9Q3L2,E9Q3L2,NA,Pi4ka,NA,35,237.04,13,4,4,5,18.155366897583,17.1976661682129,17.4991664886475,18.4077663421631,18.2888660430908,18.702766418457,17.1022663116455,16.9819679260254,16.827766418457,15,IRAK4,NONE
FALSE,0.316277881933087,-1.49788697560628,E9Q401,E9Q401,Ryanodine receptor 2,Ryr2,NA,2,564.81,9,4,0,5,15.2777671813965,14.9074668884277,9.43680667877197,NA,NA,NA,15.4423675537109,14.7428674697876,13.9304666519165,15,IRAK4,NONE
FALSE,0.893545009711017,0.453000068664551,E9Q555,E9Q555,E3 ubiquitin-protein ligase RNF213,Rnf213,NA,45,584.78,13,4,4,5,15.747166633606,15.4820671081543,16.0274677276611,14.8381671905518,16.6840667724609,16.2413673400879,15.3215675354004,14.9833669662476,15.5927667617798,15,IRAK4,NONE
FALSE,1.10692246879295,1.5134334564209,E9Q557,E9Q557,Desmoplakin,Dsp,NA,14,332.91,13,4,4,5,13.3710670471191,12.9969673156738,13.134467124939,12.6635675430298,14.4004669189453,13.1123666763306,10.586067199707,11.597466468811,12.7786674499512,15,IRAK4,NONE
FALSE,0.0091454120388392,-0.00513331095377723,E9Q5C9,E9Q5C9,NA,Nolc1,NA,7,73.697,12,4,3,5,16.8950672149658,17.2615661621094,17.5095672607422,17.2251663208008,17.9544677734375,17.4024677276611,17.1436672210693,17.3085670471191,17.2293663024902,15,IRAK4,NONE
FALSE,0.179723507214671,-0.663299878438314,E9Q5F9,E9Q5F9,Histone-lysine N-methyltransferase SETD2,Setd2,NA,3,285.66,10,3,2,5,9.46407699584961,8.94075679779053,13.2812671661377,NA,14.5205669403076,13.9599666595459,11.0578670501709,11.8322668075562,10.7858667373657,15,IRAK4,NONE
FALSE,2.70973499902636,1.07196680704752,E9Q5G3,E9Q5G3,Kinesin-like protein KIF23,Kif23,NA,36,108.77,13,4,4,5,21.3214664459229,21.0393676757813,20.89186668396,20.833366394043,21.299467086792,21.8491668701172,19.9588661193848,19.9111671447754,20.1667671203613,15,IRAK4,NONE
FALSE,0.812993186119594,0.951200167338055,E9Q5K9,E9Q5K9,YTH domain-containing protein 1,Ythdc1,NA,4,85.648,12,4,3,5,15.2268667221069,16.5224666595459,15.9640674591064,NA,15.7780666351318,16.9113674163818,15.6292667388916,14.9537668228149,14.2767667770386,15,IRAK4,NONE
TRUE,1.58567139348386,1.73616663614909,E9Q5Z5,E9Q5Z5,NA,Fancf,NA,2,38.224,12,4,3,5,14.1338672637939,15.4828672409058,14.5867671966553,12.9680671691895,15.842267036438,15.2217674255371,13.2763671875,13.3375673294067,12.381067276001,15,IRAK4,NONE
FALSE,0,2.43693288167318,E9Q612,E9Q612,Receptor-type tyrosine-protein phosphatase O,Ptpro,NA,1,138.59,7,4,2,1,11.574366569519,10.9967670440674,11.9789667129517,NA,12.0509672164917,11.8386669158936,NA,NA,9.07976722717285,15,IRAK4,NONE
FALSE,3.40373675782967,0.56219991048177,E9Q634,E9Q634,Unconventional myosin-Ie,Myo1e,NA,49,126.82,13,4,4,5,25.2696666717529,25.1722679138184,25.2538661956787,25.3196678161621,25.9482669830322,25.6380672454834,24.7374668121338,24.5942668914795,24.6774673461914,15,IRAK4,NONE
TRUE,1.9133289797036,2.33387343088786,E9Q6E9,E9Q6E9,NA,Simc1,NA,2,146.62,10,4,2,4,11.7557668685913,11.8246669769287,11.906566619873,NA,12.3713665008545,12.1626672744751,10.0659666061401,NA,8.92428684234619,15,IRAK4,NONE
FALSE,0.019231827575169,0.0315335591634121,E9Q6P5,E9Q6P5,NA,Ttc7b,NA,5,94.202,12,4,3,5,15.2814674377441,13.6117668151855,13.924467086792,13.970067024231,14.4885673522949,12.8668670654297,14.5705671310425,13.9221668243408,14.2303667068481,15,IRAK4,NONE
FALSE,0.109334014785543,0.178633371988933,E9Q784,E9Q784,NA,Zc3h13,NA,4,203.75,12,4,3,5,14.3983669281006,13.7447671890259,14.5206670761108,15.2388668060303,15.0226669311523,14.878867149353,14.2131671905518,14.8799667358398,13.0347671508789,15,IRAK4,NONE
FALSE,0.268733873862003,1.03581635157267,E9Q7F2,E9Q7F2,E3 ubiquitin-protein ligase RNF169,Rnf169,NA,2,75.795,11,4,3,4,14.0762672424316,11.2404670715332,12.6357669830322,11.9537668228149,13.2462673187256,12.5953674316406,13.0364675521851,NA,10.193567276001,15,IRAK4,NONE
FALSE,0.839007082403306,0.677534103393555,E9Q7G0,E9Q7G0,NA,Numa1,NA,37,235.63,13,4,4,5,16.52516746521,17.2072677612305,17.5006675720215,17.6925678253174,17.3768672943115,17.7778663635254,16.6465663909912,15.9230670928955,16.6308670043945,15,IRAK4,NONE
FALSE,1.68512225116171,1.38220024108887,E9Q8D0,E9Q8D0,NA,Dnajc21,NA,2,61.734,10,3,3,4,15.253867149353,15.0879669189453,16.2506675720215,16.3559665679932,16.6609668731689,17.1692676544189,14.1088666915894,14.0283670425415,14.3086671829224,15,IRAK4,NONE
FALSE,0.314116349513727,-0.892383257548014,E9Q8I9,E9Q8I9,Protein furry homolog,Fry,NA,2,339.09,11,3,3,5,13.3921670913696,NA,11.1174669265747,12.8743667602539,11.4430665969849,11.9343671798706,13.4497671127319,13.950366973877,12.0414667129517,15,IRAK4,NONE
FALSE,2.88329568667409,1.05613327026367,E9QAM5,E9QAM5,Helicase with zinc finger domain 2,Helz2,NA,32,331.56,12,4,3,5,16.9239673614502,16.877067565918,17.072566986084,16.8548679351807,17.4562664031982,17.4493675231934,16.1338672637939,15.8192672729492,15.752067565918,15,IRAK4,NONE
FALSE,0.843567870587975,0.441466649373371,E9QAT4,E9QAT4,NA,Sec16a,NA,28,254.2,13,4,4,5,17.4738674163818,17.2826671600342,17.543966293335,17.3243675231934,17.2264671325684,16.8126678466797,17.3329677581787,17.0891666412354,16.5539665222168,15,IRAK4,NONE
TRUE,2.72322318213715,2.05749956766764,F6SEU4;Q3UHC7,F6SEU4;Q3UHC7,Ras/Rap GTPase-activating protein SynGAP;Disabled homolog 2-interacting protein,Syngap1;Dab2ip,NA,2,148.24,12,4,3,5,20.2096672058105,19.4214668273926,20.011266708374,19.6823673248291,19.8903675079346,19.6049671173096,17.810567855835,18.096866607666,17.5624675750732,15,IRAK4,NONE
FALSE,0.243408333458248,0.350900332132976,F6VAN0,F6VAN0,Cyclic AMP-dependent transcription factor ATF-6 alpha;Processed cyclic AMP-dependent transcription factor ATF-6 alpha,Atf6,NA,7,72.694,12,4,3,5,15.9648666381836,14.9309673309326,16.1016674041748,15.5677671432495,16.4448661804199,16.5085678100586,16.1556663513184,14.7151670455933,15.0739669799805,15,IRAK4,NONE
FALSE,0.151065827249358,0.21916675567627,F6ZDS4,F6ZDS4,Nucleoprotein TPR,Tpr,NA,18,273.99,12,4,3,5,14.8657674789429,13.4146671295166,15.1370668411255,14.7010669708252,15.1874675750732,15.3780670166016,14.2663669586182,14.1025667190552,14.3910675048828,15,IRAK4,NONE
FALSE,0,-1.60770034790039,F8VPZ5,F8VPZ5,NA,Ercc6,NA,2,165.96,9,3,3,3,NA,10.4332666397095,10.1500673294067,11.2827272415161,10.9820671081543,11.5380668640137,11.8993673324585,NA,NA,15,IRAK4,NONE
TRUE,4.12254359752551,2.05459976196289,G3X9J0,G3X9J0,NA,Sipa1l3,NA,44,195.06,13,4,4,5,19.5664672851563,19.3151664733887,19.5035667419434,19.6882667541504,19.6795673370361,19.9557666778564,17.5046672821045,17.5039672851563,17.2127666473389,15,IRAK4,NONE
FALSE,0.0160083054556801,-0.0224332809448242,G5E829;Q6Q477,G5E829;Q6Q477,Plasma membrane calcium-transporting ATPase 1;Calcium-transporting ATPase,Atp2b1;Atp2b4,NA,4,134.75,10,4,3,3,14.118766784668,12.6922674179077,13.7508668899536,12.4722671508789,13.8977670669556,13.6235666275024,13.6040668487549,13.2018671035767,13.8232669830322,15,IRAK4,NONE
FALSE,0.0150018669974354,0.0204334259033203,G5E869,G5E869,NA,Zfp142,NA,3,206.23,10,4,1,5,10.9023666381836,11.7469673156738,10.5844669342041,NA,NA,10.8974666595459,10.7142667770386,10.8274669647217,11.6307668685913,15,IRAK4,NONE
FALSE,2.16774221498683,1.44686730702718,G5E870,G5E870,E3 ubiquitin-protein ligase TRIP12,Trip12,NA,25,224.13,13,4,4,5,17.6331672668457,17.1680679321289,17.9589672088623,17.453067779541,17.7056674957275,17.9551677703857,16.2750663757324,15.815167427063,16.32936668396,15,IRAK4,NONE
FALSE,0,-2.18146705627441,G5E8B9,G5E8B9,NA,Zbtb11,NA,3,118.56,10,4,3,3,11.5807666778564,12.0861673355103,14.5077667236328,10.3360567092896,12.1251668930054,14.385066986084,14.9063673019409,NA,NA,15,IRAK4,NONE
FALSE,1.62377988949577,-0.710066795349121,G5E8K5;Q8C8R3,G5E8K5,Ankyrin-3,Ank3,NA,6,214.06,12,4,3,5,14.0233669281006,13.4193668365479,13.819766998291,13.6411666870117,13.362566947937,14.1550674438477,14.4055671691895,14.3420667648315,14.6450672149658,15,IRAK4,NONE
FALSE,0,-0.856133143107096,G5E8P0,G5E8P0,NA,Tubgcp6,NA,4,197.19,10,4,3,3,11.1167669296265,10.713267326355,11.635666847229,10.5712966918945,11.9384670257568,11.9348669052124,NA,NA,12.0113668441772,15,IRAK4,NONE
FALSE,2.2187299869019,0.780533472696941,L0N7N1,L0N7N1,Kinesin-like protein KIF14,Kif14,NA,42,186.44,13,4,4,5,18.7350673675537,18.5795669555664,18.8864669799805,18.9939670562744,19.2546672821045,18.9484672546387,18.1861667633057,17.8134670257568,17.8598670959473,15,IRAK4,NONE
FALSE,0.295346421509844,-0.310966809590656,O08528;Q3TRM8,O08528,Hexokinase-2,Hk2,NA,10,102.53,12,4,3,5,15.6069669723511,16.9886665344238,16.4024677276611,17.0450668334961,16.4384670257568,16.8843669891357,16.9381675720215,16.5172672271729,16.4755668640137,15,IRAK4,NONE
FALSE,0,NA,O08529,O08529,Calpain-2 catalytic subunit,Capn2,NA,2,79.871,9,4,3,2,12.9114675521851,13.256067276001,13.1687669754028,11.4780368804932,13.4004669189453,11.1452665328979,NA,NA,NA,15,IRAK4,NONE
FALSE,1.43878298372444,1.22230021158854,O08547,O08547,Vesicle-trafficking protein SEC22b,Sec22b,NA,2,24.74,12,4,3,5,21.272066116333,20.2090663909912,20.3192672729492,21.0610675811768,20.7953662872314,20.8136672973633,19.3701667785645,19.7370662689209,19.0262660980225,15,IRAK4,NONE
FALSE,0.101786064346238,0.153667449951172,O08553;Q62188,O08553,Dihydropyrimidinase-related protein 2,Dpysl2,NA,12,62.277,13,4,4,5,17.512767791748,16.6587677001953,18.4440670013428,17.4703674316406,18.2063674926758,18.5762672424316,17.0504665374756,17.5970668792725,17.5070667266846,15,IRAK4,NONE
FALSE,1.54502315458146,-1.60343360900879,O08573,O08573,Galectin-9,Lgals9,NA,6,40.035,12,4,3,5,17.1331672668457,17.9472675323486,16.906566619873,17.3623676300049,18.1806678771973,18.0893669128418,19.492467880249,18.2630672454834,19.0417671203613,15,IRAK4,NONE
FALSE,0.657207292148001,0.281933466593422,O08582,O08582,GTP-binding protein 1,Gtpbp1,NA,8,72.3,12,4,3,5,16.8867664337158,17.0335674285889,17.0037670135498,15.8228673934937,17.8475666046143,16.9066677093506,16.9809665679932,16.7603664398193,16.3369674682617,15,IRAK4,NONE
FALSE,1.52098578502701,-0.772599538167317,O08583;Q9JJW6,O08583;Q9JJW6,THO complex subunit 4;Aly/REF export factor 2,Alyref;Alyref2,NA,6,26.94,12,4,3,5,20.1692676544189,19.6429672241211,20.3926677703857,20.529167175293,20.6358661651611,20.8090667724609,20.9131660461426,20.6904678344727,20.9190673828125,15,IRAK4,NONE
FALSE,0.230444480732436,-1.26306629180908,O08638,O08638,Myosin-11,Myh11,NA,23,227.03,13,4,4,5,15.4099674224854,14.7440671920776,14.8323669433594,14.9241666793823,13.8220672607422,14.6584672927856,17.9745674133301,12.0075664520264,18.7934665679932,15,IRAK4,NONE
TRUE,3.50989539436274,7.3039665222168,O08663,O08663,Methionine aminopeptidase 2,Metap2,NA,4,52.921,12,4,4,4,20.0431671142578,20.9245662689209,20.6466674804688,14.8598670959473,20.7153663635254,20.7816677093506,12.9938669204712,NA,13.4744672775269,15,IRAK4,NONE
TRUE,4.0259479043675,1.66903305053711,O08709,O08709,Peroxiredoxin-6,Prdx6,NA,3,24.87,11,4,2,5,17.194766998291,17.1450672149658,17.4147663116455,NA,16.8984661102295,17.2401676177979,15.4548673629761,15.6191673278809,15.6734666824341,15,IRAK4,NONE
FALSE,1.06688807833024,1.01999982198079,O08750,O08750,Nuclear factor interleukin-3-regulated protein,Nfil3,NA,8,50.943,12,4,3,5,17.1329669952393,17.405366897583,18.3935661315918,18.890266418457,19.0233669281006,18.6611671447754,17.0673675537109,16.5374660491943,16.2670669555664,15,IRAK4,NONE
TRUE,2.95512178442101,-2.03526624043783,O08756,O08756,3-hydroxyacyl-CoA dehydrogenase type-2,Hsd17b10,NA,3,27.418,10,2,3,5,13.1500673294067,13.1992673873901,NA,14.0253667831421,14.7931671142578,12.470067024231,15.0404672622681,15.1342668533325,15.4550666809082,15,IRAK4,NONE
FALSE,0.80172982408737,-0.665367126464844,O08759,O08759,Ubiquitin-protein ligase E3A,Ube3a,NA,6,99.818,12,4,3,5,14.6229667663574,13.7773666381836,14.6223669052124,14.9739675521851,14.8931674957275,14.9264669418335,14.5228672027588,15.4154672622681,15.0804672241211,15,IRAK4,NONE
FALSE,1.64911948341307,-1.27533276875814,O08784,O08784,Treacle protein,Tcof1,NA,13,135,12,4,3,5,16.9424667358398,16.798267364502,17.2793674468994,17.7769660949707,17.6977672576904,17.5209674835205,17.6851673126221,18.7925662994385,18.3683662414551,15,IRAK4,NONE
TRUE,2.08709280443357,1.66750081380209,O08788,O08788,Dynactin subunit 1,Dctn1,NA,22,141.67,12,4,3,5,17.8191661834717,17.640567779541,17.9313678741455,17.5999660491943,17.9343662261963,17.9222679138184,16.4525661468506,16.469066619873,15.4669666290283,15,IRAK4,NONE
FALSE,0.182265605847771,0.249233245849609,O08807,O08807,Peroxiredoxin-4,Prdx4,NA,5,31.052,12,4,3,5,19.4017677307129,19.2788677215576,19.6770668029785,20.0914669036865,19.4365673065186,19.8894672393799,19.6188678741455,19.7972679138184,18.1938667297363,15,IRAK4,NONE
TRUE,4.32566129847417,1.61579958597819,O08810,O08810,116 kDa U5 small nuclear ribonucleoprotein component,Eftud2,NA,40,109.36,13,4,4,5,21.5572662353516,21.6345672607422,21.8148670196533,21.1547660827637,22.0132675170898,21.9775676727295,20.0005664825439,20.1307678222656,20.0279674530029,15,IRAK4,NONE
TRUE,1.12732189848541,-2.21243317921956,O08900,O08900,Zinc finger protein Aiolos,Ikzf3,NA,2,57.967,12,4,3,5,16.4334678649902,14.5787668228149,13.9195671081543,17.296667098999,16.1420669555664,16.45556640625,16.2473678588867,18.0973663330078,17.2243671417236,15,IRAK4,NONE
FALSE,0,2.90876738230387,O08901,O08901,Mitotic checkpoint serine/threonine-protein kinase BUB1,Bub1,NA,3,119.56,10,4,3,3,14.7840671539307,13.4327669143677,13.9302673339844,14.5342674255371,14.3912668228149,14.967866897583,NA,NA,11.140266418457,15,IRAK4,NONE
FALSE,1.35178105247967,-1.125,O08992,O08992,Syntenin-1,Sdcbp,NA,4,32.379,12,4,3,5,17.5064678192139,17.087366104126,16.9301662445068,16.9854679107666,17.0619678497314,18.3603668212891,18.9680671691895,17.7915668487549,18.1393661499023,15,IRAK4,NONE
FALSE,1.4672173239515,-1.72573280334473,O09061,O09061,Proteasome subunit beta type-1,Psmb1,NA,3,26.372,11,4,3,4,16.3518676757813,14.4648666381836,15.3596668243408,16.0884666442871,15.967267036438,15.4966669082642,17.0635662078857,17.1337661743164,17.1562671661377,15,IRAK4,NONE
FALSE,2.26265056351368,-0.851133346557617,O09106,O09106,Histone deacetylase 1,Hdac1,NA,9,55.074,12,4,3,5,19.0620670318604,18.7979679107666,19.1952667236328,19.039867401123,19.7940673828125,19.0097675323486,19.7501678466797,20.0750675201416,19.7834663391113,15,IRAK4,NONE
FALSE,0.113287957138005,0.1871337890625,O09167,O09167,60S ribosomal protein L21,Rpl21,NA,4,18.562,13,4,4,5,23.0714664459229,22.9960670471191,24.7196674346924,22.9430675506592,24.2182674407959,24.1065673828125,23.4919662475586,23.0163669586182,23.7174663543701,15,IRAK4,NONE
